label,hand,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41
0,0,0.5138888888888888,1.0,0.8819444444444444,0.8727272727272727,1.0,0.6931818181818181,0.8333333333333333,0.5522727272727272,0.6875,0.44999999999999996,0.8472222222222222,0.475,0.9791666666666666,0.2545454545454545,1.0,0.12272727272727273,0.9513888888888888,0.0,0.5,0.5159090909090909,0.6388888888888888,0.425,0.8125,0.5840909090909091,0.8125,0.6204545454545454,0.22916666666666666,0.5795454545454545,0.38888888888888884,0.5068181818181818,0.611111111111111,0.6454545454545454,0.5902777777777778,0.6886363636363636,0.0,0.6545454545454545,0.13194444444444445,0.6022727272727273,0.35416666666666663,0.6931818181818181,0.375,0.7318181818181818
0,0,0.5,1.0,0.8662790697674418,0.8871681415929203,1.0,0.7101769911504424,0.8313953488372093,0.5707964601769911,0.6744186046511628,0.47787610619469023,0.877906976744186,0.4889380530973451,0.9302325581395349,0.2610619469026549,0.9302325581395349,0.1261061946902655,0.8837209302325582,0.0,0.5406976744186046,0.5176991150442478,0.5930232558139534,0.4336283185840708,0.7093023255813954,0.6084070796460177,0.686046511627907,0.6592920353982301,0.2558139534883721,0.5752212389380531,0.32558139534883723,0.5132743362831859,0.5,0.665929203539823,0.4883720930232558,0.7123893805309734,0.0,0.6482300884955752,0.0872093023255814,0.6017699115044248,0.2558139534883721,0.6991150442477876,0.26744186046511625,0.7323008849557522
0,0,0.4858757062146893,1.0,0.8531073446327684,0.8827433628318584,1.0,0.7123893805309734,0.8870056497175142,0.5796460176991151,0.7457627118644068,0.49557522123893805,0.8870056497175142,0.4889380530973451,0.9209039548022598,0.26327433628318586,0.9096045197740112,0.1261061946902655,0.8587570621468926,0.0,0.5536723163841808,0.5176991150442478,0.5932203389830508,0.4424778761061947,0.6892655367231638,0.6238938053097345,0.6836158192090396,0.6769911504424778,0.2598870056497175,0.577433628318584,0.3163841807909604,0.5176991150442478,0.480225988700565,0.6637168141592921,0.4971751412429378,0.7168141592920354,0.0,0.6548672566371682,0.06214689265536723,0.6150442477876106,0.22598870056497175,0.7079646017699115,0.2542372881355932,0.7433628318584071
0,0,0.44808743169398907,1.0,0.8032786885245902,0.8980044345898004,1.0,0.7405764966740577,0.9398907103825137,0.5986696230598669,0.8032786885245902,0.49223946784922396,0.8579234972677595,0.49445676274944567,0.9398907103825137,0.2660753880266075,0.9508196721311475,0.1286031042128603,0.907103825136612,0.0,0.5409836065573771,0.5188470066518847,0.6284153005464481,0.4501108647450111,0.7049180327868853,0.6385809312638581,0.6721311475409836,0.6829268292682927,0.26229508196721313,0.5742793791574279,0.366120218579235,0.5210643015521065,0.4972677595628415,0.6762749445676275,0.46994535519125685,0.7161862527716186,0.0,0.6430155210643016,0.1092896174863388,0.6053215077605322,0.25136612021857924,0.7073170731707317,0.2459016393442623,0.738359201773836
0,0,0.4301075268817205,1.0,0.7903225806451614,0.899343544857768,1.0,0.7461706783369803,0.967741935483871,0.6039387308533917,0.8494623655913979,0.4879649890590809,0.8978494623655915,0.4923413566739606,0.9838709677419356,0.26914660831509846,0.9892473118279571,0.12910284463894967,0.9516129032258065,0.0,0.5698924731182796,0.5142231947483589,0.6827956989247312,0.4507658643326039,0.7419354838709677,0.6433260393873085,0.7043010752688172,0.6849015317286652,0.2741935483870968,0.5667396061269147,0.39784946236559143,0.5164113785557987,0.5161290322580645,0.673960612691466,0.4838709677419355,0.711159737417943,0.0,0.6345733041575492,0.12365591397849464,0.599562363238512,0.2634408602150538,0.7024070021881837,0.25806451612903225,0.7308533916849015
0,0,0.277992277992278,0.9999999999999999,0.5366795366795367,0.9261603375527425,0.7374517374517374,0.8016877637130801,0.8532818532818534,0.6983122362869197,1.0,0.6075949367088607,0.6486486486486487,0.48734177215189867,0.7181467181467182,0.26371308016877637,0.7374517374517374,0.12869198312236285,0.7104247104247104,0.0,0.41312741312741313,0.49789029535864976,0.5791505791505792,0.4367088607594936,0.61003861003861,0.6265822784810126,0.5366795366795367,0.6540084388185653,0.2084942084942085,0.5464135021097046,0.36293436293436293,0.49999999999999994,0.43243243243243246,0.6582278481012658,0.36293436293436293,0.681434599156118,0.0,0.6118143459915611,0.14285714285714285,0.5759493670886076,0.23552123552123552,0.6856540084388185,0.20463320463320464,0.7088607594936708
0,0,0.4154589371980676,1.0,0.7826086956521738,0.9033613445378151,1.0,0.7415966386554621,0.9516908212560387,0.6092436974789915,0.8502415458937198,0.5021008403361344,0.8454106280193237,0.45168067226890757,0.893719806763285,0.25,0.9033816425120772,0.12394957983193276,0.8743961352657005,0.0,0.5217391304347826,0.4726890756302521,0.7004830917874396,0.4159663865546218,0.7536231884057971,0.6197478991596639,0.6956521739130435,0.6491596638655462,0.25120772946859904,0.5294117647058824,0.4541062801932367,0.4978991596638655,0.5555555555555556,0.6659663865546218,0.4830917874396135,0.6848739495798319,0.0,0.6050420168067226,0.1932367149758454,0.5903361344537815,0.3140096618357488,0.7058823529411764,0.27053140096618356,0.7289915966386554
0,0,0.397196261682243,1.0,0.7757009345794392,0.9123931623931625,0.9999999999999999,0.7542735042735044,0.9719626168224298,0.6324786324786326,0.9018691588785046,0.5341880341880343,0.8317757009345794,0.4743589743589744,0.9158878504672896,0.2606837606837607,0.9766355140186915,0.13034188034188035,0.9999999999999999,0.0,0.514018691588785,0.4850427350427351,0.7102803738317757,0.45940170940170943,0.7803738317757009,0.6474358974358975,0.719626168224299,0.685897435897436,0.24766355140186913,0.5363247863247864,0.44859813084112143,0.5235042735042735,0.5467289719626168,0.6666666666666667,0.47663551401869153,0.6944444444444445,0.0,0.6047008547008548,0.18691588785046728,0.6068376068376069,0.3177570093457944,0.7136752136752137,0.29439252336448596,0.7393162393162394
0,0,0.3466666666666667,1.0,0.6888888888888889,0.8945054945054945,0.9022222222222223,0.7098901098901099,0.9244444444444444,0.5560439560439561,0.9066666666666666,0.43736263736263736,0.76,0.4967032967032967,0.9022222222222223,0.26593406593406593,0.9644444444444444,0.12747252747252746,1.0,0.0,0.49777777777777776,0.5032967032967033,0.7066666666666667,0.45714285714285713,0.7377777777777778,0.6285714285714286,0.6844444444444444,0.7032967032967032,0.24444444444444444,0.5494505494505495,0.47555555555555556,0.5230769230769231,0.5288888888888889,0.6637362637362637,0.48,0.7296703296703296,0.0,0.6131868131868132,0.21777777777777776,0.5978021978021978,0.3288888888888889,0.6923076923076923,0.3244444444444444,0.7362637362637363
0,0,0.2911392405063291,1.0,0.6329113924050632,0.9092920353982301,0.8523206751054851,0.7300884955752213,0.9029535864978903,0.5685840707964601,0.9156118143459915,0.4358407079646018,0.7383966244725738,0.497787610619469,0.8945147679324894,0.2721238938053097,0.9578059071729957,0.13053097345132744,0.9999999999999999,0.0,0.4852320675105485,0.497787610619469,0.6835443037974683,0.45132743362831856,0.70042194092827,0.6305309734513275,0.6497890295358649,0.7101769911504424,0.2362869198312236,0.5398230088495575,0.45569620253164556,0.5199115044247787,0.4894514767932489,0.6703539823008849,0.4430379746835443,0.7367256637168141,0.0,0.6039823008849557,0.20675105485232065,0.5951327433628318,0.2911392405063291,0.7057522123893806,0.270042194092827,0.754424778761062
0,0,0.28448275862068967,1.0,0.625,0.9157427937915743,0.853448275862069,0.7361419068736141,0.9051724137931034,0.5676274944567627,0.9181034482758621,0.43015521064301554,0.7413793103448276,0.5055432372505543,0.8879310344827586,0.2749445676274945,0.9525862068965517,0.13303769401330376,1.0,0.0,0.49137931034482757,0.5033259423503326,0.6896551724137931,0.4501108647450111,0.7068965517241379,0.6297117516629712,0.6551724137931034,0.7095343680709534,0.24137931034482757,0.5388026607538803,0.4698275862068965,0.5277161862527716,0.4956896551724138,0.6807095343680709,0.4267241379310345,0.7361419068736141,0.0,0.5964523281596452,0.22413793103448276,0.5964523281596452,0.29310344827586204,0.7095343680709534,0.25,0.7494456762749445
0,0,0.24793388429752067,1.0,0.5826446280991736,0.9234234234234234,0.8223140495867769,0.7432432432432432,0.9049586776859504,0.5743243243243243,0.9256198347107438,0.43243243243243246,0.731404958677686,0.48873873873873874,0.8801652892561984,0.268018018018018,0.9545454545454546,0.13063063063063063,1.0,0.0,0.47107438016528924,0.48423423423423423,0.7024793388429752,0.4436936936936937,0.7066115702479339,0.6441441441441441,0.6322314049586777,0.7072072072072072,0.2272727272727273,0.5225225225225225,0.4669421487603306,0.5337837837837838,0.487603305785124,0.7004504504504504,0.4049586776859504,0.7387387387387387,0.0,0.5788288288288288,0.2231404958677686,0.6036036036036035,0.2809917355371901,0.7319819819819819,0.2272727272727273,0.7612612612612613
0,0,0.25,1.0,0.5833333333333334,0.9258426966292136,0.8333333333333334,0.7415730337078652,0.9125,0.5685393258426967,0.9208333333333333,0.42022471910112363,0.725,0.4966292134831461,0.8791666666666667,0.27415730337078653,0.95,0.13483146067415733,1.0,0.0,0.4708333333333333,0.4921348314606742,0.6916666666666667,0.4471910112359551,0.6875,0.6449438202247192,0.6083333333333333,0.7191011235955057,0.22916666666666666,0.5280898876404495,0.4666666666666667,0.5303370786516854,0.475,0.698876404494382,0.39166666666666666,0.7438202247191011,0.0,0.5820224719101124,0.22916666666666666,0.602247191011236,0.275,0.7325842696629215,0.2125,0.7617977528089889
0,0,0.19421487603305787,1.0,0.5165289256198348,0.9389140271493214,0.7892561983471075,0.7579185520361992,0.9008264462809917,0.583710407239819,0.9008264462809917,0.4343891402714932,0.7107438016528926,0.4886877828054299,0.8801652892561984,0.2737556561085973,0.9545454545454546,0.13348416289592763,1.0,0.0,0.4669421487603306,0.47511312217194573,0.6983471074380165,0.4457013574660634,0.6735537190082644,0.6493212669683258,0.5867768595041323,0.7149321266968326,0.2272727272727273,0.5090497737556562,0.4628099173553719,0.5316742081447964,0.4545454545454546,0.7013574660633485,0.36363636363636365,0.7352941176470589,0.0,0.5633484162895928,0.2190082644628099,0.6018099547511313,0.243801652892562,0.7285067873303168,0.17355371900826447,0.7511312217194571
0,0,0.0,1.0,0.2777777777777778,0.7045454545454546,0.5185185185185185,0.4090909090909091,0.7222222222222222,0.20454545454545456,0.8518518518518519,0.015151515151515152,0.5185185185185185,0.48484848484848486,0.7592592592592592,0.2878787878787879,0.9074074074074073,0.12878787878787878,1.0,0.0,0.5,0.5303030303030303,0.7222222222222222,0.3560606060606061,0.8333333333333333,0.1893939393939394,0.9074074074074073,0.05303030303030303,0.4629629629629629,0.5984848484848485,0.6296296296296295,0.42424242424242425,0.7407407407407407,0.28030303030303033,0.8333333333333333,0.1590909090909091,0.4074074074074074,0.6742424242424243,0.48148148148148145,0.5378787878787878,0.5555555555555556,0.4393939393939394,0.6296296296296295,0.3560606060606061
0,1,0.0,1.0,0.30357142857142855,0.7972027972027972,0.5714285714285714,0.5314685314685315,0.6785714285714285,0.32167832167832167,0.7321428571428571,0.14685314685314685,0.75,0.5244755244755245,0.9285714285714285,0.3006993006993007,0.9821428571428571,0.13286713286713286,1.0,0.0,0.6785714285714285,0.5384615384615384,0.8214285714285714,0.3146853146853147,0.875,0.13986013986013987,0.8571428571428571,0.006993006993006993,0.5178571428571428,0.5664335664335665,0.6607142857142857,0.34265734265734266,0.75,0.17482517482517482,0.7857142857142857,0.04895104895104895,0.26785714285714285,0.6013986013986014,0.375,0.4405594405594406,0.4464285714285714,0.3076923076923077,0.5,0.20279720279720279
0,0,0.20817843866171004,1.0,0.5204460966542751,0.910377358490566,0.7360594795539033,0.7334905660377358,0.7881040892193308,0.5683962264150944,0.7881040892193308,0.41745283018867924,0.6617100371747212,0.4740566037735849,0.8215613382899628,0.25943396226415094,0.9256505576208178,0.12971698113207547,1.0,0.0,0.4312267657992565,0.4740566037735849,0.6133828996282528,0.4080188679245283,0.5985130111524163,0.6132075471698113,0.5278810408921932,0.6650943396226415,0.21561338289962825,0.5094339622641509,0.40892193308550184,0.4716981132075472,0.42007434944237915,0.6462264150943396,0.3382899628252788,0.6792452830188679,0.0,0.5589622641509434,0.17472118959107805,0.5283018867924528,0.23048327137546468,0.6485849056603773,0.17472118959107805,0.6745283018867925
0,0,0.1596958174904943,1.0,0.4866920152091255,0.9128329297820824,0.6996197718631179,0.7336561743341404,0.7072243346007605,0.5690072639225182,0.688212927756654,0.43099273607748184,0.6920152091254753,0.43825665859564167,0.8479087452471483,0.2542372881355932,0.9391634980988594,0.13075060532687652,1.0,0.0,0.4448669201520912,0.43099273607748184,0.623574144486692,0.3801452784503632,0.5893536121673004,0.6004842615012107,0.5209125475285171,0.6368038740920097,0.22053231939163498,0.46246973365617433,0.41064638783269963,0.4358353510895884,0.41825095057034223,0.6271186440677966,0.34600760456273766,0.6537530266343826,0.0,0.5157384987893463,0.17870722433460076,0.4963680387409201,0.22813688212927757,0.6271186440677966,0.17870722433460076,0.6513317191283293
0,0,0.10441767068273092,1.0,0.4417670682730923,0.9262899262899262,0.6907630522088353,0.7641277641277641,0.7389558232931727,0.5995085995085995,0.7068273092369477,0.4619164619164619,0.7028112449799196,0.48894348894348894,0.8634538152610441,0.2678132678132678,0.9477911646586344,0.1375921375921376,0.9999999999999999,0.0,0.4618473895582329,0.4791154791154791,0.6024096385542168,0.37837837837837834,0.5662650602409638,0.6044226044226044,0.5100401606425702,0.6437346437346437,0.2289156626506024,0.5036855036855037,0.393574297188755,0.4324324324324324,0.38955823293172687,0.6388206388206388,0.31726907630522083,0.6707616707616707,0.0,0.5503685503685504,0.14859437751004015,0.5110565110565111,0.17670682730923692,0.6535626535626535,0.11646586345381525,0.6805896805896806
0,0,0.12601626016260165,0.9999999999999999,0.451219512195122,0.9199029126213591,0.6829268292682927,0.7427184466019416,0.7479674796747968,0.5703883495145631,0.7479674796747968,0.41504854368932037,0.7113821138211383,0.4927184466019417,0.8699186991869919,0.27427184466019416,0.951219512195122,0.1383495145631068,1.0,0.0,0.47154471544715454,0.48786407766990286,0.6016260162601627,0.3859223300970873,0.5609756097560976,0.6092233009708737,0.5040650406504066,0.6674757281553397,0.23577235772357727,0.5169902912621359,0.39430894308943093,0.4466019417475728,0.38617886178861793,0.6432038834951456,0.31300813008130085,0.6771844660194174,0.0,0.5631067961165048,0.15040650406504066,0.5218446601941747,0.16666666666666669,0.6529126213592232,0.10569105691056911,0.674757281553398
0,0,0.11522633744855967,1.0,0.4320987654320988,0.9255583126550868,0.6707818930041153,0.7468982630272953,0.7325102880658437,0.56575682382134,0.7119341563786009,0.4143920595533499,0.6954732510288066,0.5012406947890818,0.8641975308641976,0.2704714640198511,0.9465020576131689,0.13647642679900746,1.0,0.0,0.4609053497942387,0.4913151364764268,0.5967078189300412,0.3771712158808933,0.551440329218107,0.598014888337469,0.48971193415637865,0.6699751861042184,0.23045267489711935,0.5186104218362283,0.37860082304526754,0.44168734491315137,0.37448559670781895,0.6426799007444168,0.3045267489711934,0.6923076923076923,0.0,0.56575682382134,0.13991769547325103,0.5161290322580645,0.16872427983539096,0.652605459057072,0.11522633744855967,0.6898263027295285
0,0,0.26696832579185525,1.0,0.502262443438914,0.9591836734693877,0.7013574660633485,0.7813411078717201,0.7511312217194571,0.60932944606414,0.7692307692307693,0.4577259475218659,0.7194570135746607,0.5393586005830904,0.8642533936651584,0.3032069970845481,0.9457013574660634,0.13702623906705538,1.0,0.0,0.4886877828054299,0.5276967930029155,0.5520361990950227,0.446064139941691,0.5158371040723982,0.6472303206997084,0.48416289592760187,0.7696793002915452,0.24886877828054302,0.5597667638483965,0.33484162895927605,0.49854227405247814,0.330316742081448,0.6822157434402333,0.28506787330316746,0.7900874635568513,0.0,0.6209912536443148,0.07239819004524888,0.5889212827988338,0.0995475113122172,0.7230320699708455,0.07692307692307693,0.7959183673469388
0,0,0.14473684210526316,1.0,0.47368421052631576,0.9102244389027431,0.7017543859649122,0.7206982543640897,0.7543859649122806,0.5311720698254364,0.7368421052631579,0.38902743142144636,0.7192982456140351,0.4937655860349127,0.8728070175438596,0.2718204488778055,0.9517543859649122,0.13466334164588528,1.0,0.0,0.47368421052631576,0.4937655860349127,0.5701754385964912,0.3765586034912718,0.5438596491228069,0.5935162094763092,0.5087719298245614,0.6683291770573566,0.2324561403508772,0.5261845386533666,0.35526315789473684,0.4463840399002494,0.3684210526315789,0.6408977556109725,0.32456140350877194,0.6982543640897756,0.0,0.57356608478803,0.11403508771929824,0.5311720698254364,0.14912280701754385,0.6658354114713216,0.11403508771929824,0.7057356608478803
